Date,PEP,KO,Ratio
2016-05-19,88.71123504638672,38.21135711669922,2.3215934146347794
2016-05-20,87.63440704345703,37.89236068725586,2.312719647285809
2016-05-23,87.91455841064453,37.90959548950195,2.3190582034828124
2016-05-24,88.50111389160156,38.25446319580078,2.313484662916833
2016-05-25,88.50111389160156,38.263099670410156,2.312962479619542
2016-05-26,89.21027374267578,38.53036117553711,2.3153240982157026
2016-05-27,89.26277160644531,38.60795593261719,2.312030498642208
2016-05-31,88.5711669921875,38.452762603759766,2.3033759083808283
2016-06-01,89.58814239501953,38.53898239135742,2.324610999980896
2016-06-02,89.96742248535156,38.55622100830078,2.3334087245215875
2016-06-03,90.43490600585938,38.832122802734375,2.32886845937486
2016-06-06,90.5848388671875,39.116641998291016,2.315762147250398
2016-06-07,90.39960479736328,39.07353591918945,2.3135762523341796
2016-06-08,91.00821685791016,39.271827697753906,2.317391936996995
2016-06-09,91.43157958984375,39.452884674072266,2.3174878173086024
2016-06-10,91.12287139892578,39.651187896728516,2.2981120171293536
2016-06-13,90.9023666381836,39.19941711425781,2.3189724064830575
2016-06-14,91.05233001708984,39.129913330078125,2.326923886823443
2016-06-15,90.7259750366211,39.10384750366211,2.3201291133340405
2016-06-16,91.59918975830078,39.3644905090332,2.3269497095937512
2016-06-17,91.21107482910156,38.91271209716797,2.343991716674506
2016-06-20,91.17581176757812,39.077781677246094,2.333188012580235
2016-06-21,91.80205535888672,39.208091735839844,2.341405850032
2016-06-22,91.50215148925781,38.97352981567383,2.3478025193514487
2016-06-23,92.11956787109375,39.1646614074707,2.3521093904701
2016-06-24,89.94979095458984,38.165565490722656,2.356831080531349
2016-06-27,90.08207702636719,38.035247802734375,2.3683841234206744
2016-06-28,90.09089660644531,38.38275909423828,2.3471709364418527
2016-06-29,90.95528411865234,38.608642578125,2.3558270388450815
2016-06-30,93.442626953125,39.38186264038086,2.3727325395044168
2016-07-01,93.16919708251953,39.19941711425781,2.3768005736144366
2016-07-05,93.86599731445312,39.46873474121094,2.3782367975541856
2016-07-06,93.42498779296875,39.329734802246094,2.375428877482116
2016-07-07,94.80976104736328,39.17335510253906,2.4202614455461355
2016-07-08,95.49775695800781,39.425296783447266,2.422245734320067
2016-07-11,96.0622787475586,39.590362548828125,2.426405634176291
2016-07-12,95.95643615722656,39.59906005859375,2.423199844017565
2016-07-13,96.94430541992188,39.738059997558594,2.4395832465368943
2016-07-14,96.9884033203125,39.694618225097656,2.4433640542986703
2016-07-15,96.72380065917969,39.642494201660156,2.4399019942375135
2016-07-18,96.32687377929688,39.642494201660156,2.429889332625869
2016-07-19,96.60912322998047,39.642494201660156,2.437009203773426
2016-07-20,96.07109069824219,39.538238525390625,2.429827283189345
2016-07-21,95.77122497558594,39.486106872558594,2.4254410617052615
2016-07-22,96.30924224853516,39.81625747680664,2.41884216025668
2016-07-25,96.15929412841797,39.590362548828125,2.428856113904526
2016-07-26,95.43600463867188,38.99090576171875,2.447647798230194
2016-07-27,94.80096435546875,37.70511245727539,2.51427348115962
2016-07-28,95.37428283691406,37.92231369018555,2.51499113730493
2016-07-29,96.07109069824219,37.904930114746094,2.5345275774791047
2016-08-01,96.07990264892578,37.74855422973633,2.5452604638627214
2016-08-02,95.89469146728516,37.818050384521484,2.5356857503826746
2016-08-03,95.2948989868164,37.913612365722656,2.51347452908422
2016-08-04,95.63005828857422,37.80067443847656,2.5298505835979017
2016-08-05,95.84175109863281,37.77461242675781,2.5372001177897694
2016-08-08,95.38310241699219,37.739864349365234,2.527383287179104
2016-08-09,95.50658416748047,37.76593017578125,2.528908561842533
2016-08-10,95.98289489746094,37.88754653930664,2.533362639301095
2016-08-11,95.68299865722656,38.00918197631836,2.517365375472745
2016-08-12,95.7800064086914,38.25244140625,2.5038926376354653
2016-08-15,95.89469146728516,38.43489074707031,2.494990608880414
2016-08-16,95.2596206665039,38.078678131103516,2.5016525084859422
2016-08-17,95.6741714477539,38.27851486206055,2.499422242281939
2016-08-18,95.50658416748047,38.31325912475586,2.4927815160931983
2016-08-19,95.40955352783203,38.15687561035156,2.500455081860749
2016-08-22,95.22433471679688,38.00049591064453,2.5058708428624232
2016-08-23,95.1537857055664,38.096065521240234,2.4977326241869777
2016-08-24,95.35665130615234,38.096065521240234,2.5030577305414075
2016-08-25,95.1537857055664,37.93968200683594,2.508028024283959
2016-08-26,94.77450561523438,37.63560104370117,2.5182142170437363
2016-08-29,95.25079345703125,37.82674026489258,2.518080934016791
2016-08-30,94.56281280517578,37.56610870361328,2.5172373734860725
2016-08-31,94.82307434082031,37.731178283691406,2.5131225329850304
2016-09-01,95.30274963378906,37.661678314208984,2.5304966188358438
2016-09-02,95.81793975830078,37.930992126464844,2.526112141724013
2016-09-06,95.86236572265625,38.0439338684082,2.5197805793228087
2016-09-07,95.23168182373047,37.913612365722656,2.5118071289305197
2016-09-08,94.93856048583984,37.904930114746094,2.5046494004458286
2016-09-09,92.42475128173828,36.72338104248047,2.5167821877518355
2016-09-12,94.17462158203125,37.52267074584961,2.509805930923718
2016-09-13,92.90440368652344,37.03217697143555,2.5087481019056606
2016-09-14,93.31300354003906,36.88327407836914,2.5299544541997196
2016-09-15,93.69498443603516,37.10224533081055,2.5253184436853666
2016-09-16,93.51730346679688,36.909549713134766,2.5336885492677106
2016-09-19,93.86373138427734,36.874515533447266,2.5454905651340054
2016-09-20,94.42334747314453,37.0847282409668,2.546151797570323
2016-09-21,95.16061401367188,37.25114059448242,2.5545691352003033
2016-09-22,95.77352905273438,37.62777328491211,2.5452882456676598
2016-09-23,95.34712982177734,37.43508529663086,2.546999133734004
2016-09-26,95.07178497314453,36.83072280883789,2.581317381866074
2016-09-27,95.48039245605469,37.30369186401367,2.559542707036009
2016-09-28,95.3826904296875,36.918312072753906,2.5836146095119257
2016-09-29,95.72023010253906,36.813201904296875,2.6001604085236196
2016-09-30,96.61737823486328,37.06721115112305,2.6065456567788217
2016-10-03,96.15548706054688,36.813201904296875,2.6119838016405605
2016-10-04,95.13396453857422,36.646785736083984,2.5959702229737784
2016-10-05,94.16576385498047,36.62051773071289,2.5713935708780418
2016-10-06,94.5121841430664,36.53293228149414,2.587040739430101
2016-10-07,94.14798736572266,36.550445556640625,2.5758369270718093
2016-10-10,94.352294921875,36.550445556640625,2.581426668948847
2016-10-11,93.77491760253906,36.384029388427734,2.577364826787574
2016-10-12,94.2279281616211,36.59423828125,2.5749389135365934
2016-10-13,94.08582305908203,36.576717376708984,2.5722872309747844
2016-10-14,94.89413452148438,36.49788284301758,2.599990112567272
2016-10-17,94.9118881225586,36.43657684326172,2.604851946735793
2016-10-18,95.00072479248047,36.760650634765625,2.5843047702380844
2016-10-19,94.38780975341797,36.83072280883789,2.5627466027022607
2016-10-20,94.04138946533203,36.72562026977539,2.560648091837039
2016-10-21,93.81932830810547,36.900794982910156,2.542474446730916
2016-10-24,95.32051849365234,37.27742385864258,2.5570575599620673
2016-10-25,95.24943542480469,37.2598991394043,2.5563524761148217
2016-10-26,95.10731506347656,37.17230987548828,2.5585527340659313
2016-10-27,94.71649169921875,36.89202880859375,2.5673972063351305
2016-10-28,95.10731506347656,36.98838806152344,2.571274933778755
2016-10-31,95.22280883789062,37.137290954589844,2.5640752567096423
2016-11-01,94.78754425048828,36.89202880859375,2.569323165778515
2016-11-02,94.78754425048828,36.83072280883789,2.5735998922004075
2016-11-03,94.71649169921875,36.813201904296875,2.5728946899390284
2016-11-04,93.98810577392578,36.51539993286133,2.5739306141172236
2016-11-07,95.00959777832031,37.18982696533203,2.5547200815665874
2016-11-08,96.57296752929688,37.55769729614258,2.571322910662458
2016-11-09,95.26720428466797,37.023406982421875,2.573161468632515
2016-11-10,91.71412658691406,35.858497619628906,2.5576678521163094
2016-11-11,91.66082000732422,35.93732833862305,2.5505741312665493
2016-11-14,90.06192016601562,36.05994415283203,2.4975612769755897
2016-11-15,90.47053527832031,36.29644012451172,2.492545686793778
2016-11-16,90.34618377685547,36.13877487182617,2.4999791525110457
2016-11-17,90.26622772216797,36.016151428222656,2.5062707741570174
2016-11-18,89.9908676147461,35.83222579956055,2.5114506734284356
2016-11-21,90.83474731445312,36.226375579833984,2.507420238998952
2016-11-22,91.39434814453125,36.23511505126953,2.522259085288296
2016-11-23,90.18628692626953,36.016151428222656,2.5040511923103077
2016-11-25,90.75479125976562,36.37525939941406,2.4949592871144586
2016-11-28,91.3055191040039,36.56795120239258,2.496872701417025
2016-11-29,91.08345031738281,36.347137451171875,2.5059318753710045
2016-11-30,89.57384490966797,35.640506744384766,2.513259577146178
2016-12-01,88.61637878417969,35.48152160644531,2.4975360348718048
2016-12-02,90.02127075195312,35.64933776855469,2.525187742235101
2016-12-05,90.11969757080078,35.879005432128906,2.511766881088082
2016-12-06,90.87139129638672,35.8348388671875,2.5358392605915676
2016-12-07,91.9988784790039,36.470802307128906,2.522535087225679
2016-12-08,91.40827941894531,36.19697189331055,2.5253018315556446
2016-12-09,92.678955078125,37.09792709350586,2.4982246270668
2016-12-12,93.70802307128906,37.00959396362305,2.5319927358131853
2016-12-13,94.52232360839844,36.88594055175781,2.5625569578676215
2016-12-14,93.48432159423828,36.40011978149414,2.5682421419328905
2016-12-15,94.2270278930664,36.70045471191406,2.567462137260046
2016-12-16,94.73710632324219,36.8682746887207,2.569610515357953
2016-12-19,94.3254623413086,36.80643844604492,2.5627435395462568
2016-12-20,93.86908721923828,36.79761505126953,2.5509557368990348
2016-12-21,93.69013214111328,36.71812057495117,2.5516047846149292
2016-12-22,94.27177429199219,36.70045471191406,2.5686813700809203
2016-12-23,94.03911590576172,36.74461364746094,2.5592626121477764
2016-12-27,94.07491302490234,36.75344467163086,2.559621659014634
2016-12-28,93.6185531616211,36.559120178222656,2.560744150987181
2016-12-29,93.94963073730469,36.74461364746094,2.556827284637857
2016-12-30,93.62749481201172,36.6209602355957,2.5566641128379115
2017-01-03,93.6453857421875,36.9212646484375,2.536353687607246
2017-01-04,93.82434844970703,36.788780212402344,2.550352251637761
2017-01-05,93.6990737915039,36.877098083496094,2.5408472645909685
2017-01-06,93.56483459472656,36.8682746887207,2.537814296565153
2017-01-09,92.58052825927734,36.49728775024414,2.536641322303684
2017-01-10,91.24720764160156,36.24998092651367,2.517165673178665
2017-01-11,91.10401916503906,36.25880432128906,2.512604065974345
2017-01-12,91.13086700439453,36.17047882080078,2.519481908323186
2017-01-13,90.87139129638672,36.10865783691406,2.516609498664014
2017-01-17,91.4440689086914,36.408966064453125,2.5115810415163167
2017-01-18,91.93621826171875,36.470802307128906,2.5208169945783747
2017-01-19,91.59619903564453,36.33830261230469,2.5206515563726057
2017-01-20,92.3836441040039,36.49728775024414,2.531246835003128
2017-01-23,93.07268524169922,36.594459533691406,2.543354552237888
2017-01-24,93.6990737915039,37.00959396362305,2.53175092608693
2017-01-25,93.60958862304688,37.20391845703125,2.5161217555930695
2017-01-26,93.18902587890625,36.930110931396484,2.523388734250476
2017-01-27,92.59842681884766,36.61212158203125,2.5291740226355457
2017-01-30,92.78633880615234,36.55029296875,2.5385935725736424
2017-01-31,92.86685943603516,36.71812057495117,2.5291833563885686
2017-02-01,92.17784881591797,36.44429397583008,2.5292806845716505
2017-02-02,93.090576171875,36.567955017089844,2.5456872315766526
2017-02-03,94.05701446533203,36.69162368774414,2.563446503915532
2017-02-06,93.57379913330078,36.70927429199219,2.5490506401460817
2017-02-07,94.50443267822266,37.00959396362305,2.5535117399858973
2017-02-08,94.57603454589844,37.11559295654297,2.5481482851865898
2017-02-09,94.82657623291016,36.43547058105469,2.6025895842886966
2017-02-10,94.94290924072266,35.843658447265625,2.648806325961559
2017-02-13,95.31873321533203,35.879005432128906,2.656671556730948
2017-02-14,95.67668151855469,35.79949951171875,2.67257036616491
2017-02-15,95.50666809082031,35.71999740600586,2.673759099287115
2017-02-16,96.7505111694336,36.39131164550781,2.6586156638675758
2017-02-17,96.77733612060547,36.41780471801758,2.657418174158236
2017-02-21,97.8600845336914,36.6209602355957,2.6722424508839353
2017-02-22,97.90484619140625,36.74461364746094,2.664467971570889
2017-02-23,98.02117919921875,36.79761505126953,2.6637916360244382
2017-02-24,98.28067779541016,36.90361022949219,2.663172442593906
2017-02-27,97.7795639038086,36.80643844604492,2.6565885761303702
2017-02-28,98.7728271484375,37.06259536743164,2.6650272645297006
2017-03-01,98.86563873291016,37.239253997802734,2.654876994548377
2017-03-02,99.20801544189453,37.51307678222656,2.64462486022737
2017-03-03,99.61344909667969,37.52191162109375,2.6548074123355656
2017-03-06,98.7755355834961,37.256919860839844,2.651199722157319
2017-03-07,98.49623107910156,37.08909606933594,2.655665452050072
2017-03-08,98.47822570800781,37.08909606933594,2.6551799893938752
2017-03-09,98.22594451904297,37.12442398071289,2.6458577396399177
2017-03-10,98.73949432373047,37.35409164428711,2.643338118458345
2017-03-13,98.57732391357422,37.45210266113281,2.6320905078548815
2017-03-14,98.51425170898438,37.39863586425781,2.634166980489662
2017-03-15,100.1090087890625,37.53229522705078,2.667276493042999
2017-03-16,100.13603210449219,37.64813232421875,2.6597875093016357
2017-03-17,100.36128234863281,37.45210266113281,2.679723572711076
2017-03-20,100.1450424194336,37.585758209228516,2.664441192378148
2017-03-21,100.70365142822266,37.87091064453125,2.659129387551835
2017-03-22,100.92891693115234,37.76397705078125,2.672624146430159
2017-03-23,100.7126693725586,37.576847076416016,2.680178812441342
2017-03-24,101.01900482177734,37.53229522705078,2.691522173388681
2017-03-27,100.75773620605469,37.71051025390625,2.6718741148727276
2017-03-28,101.31632995605469,37.80853271484375,2.679721287260576
2017-03-29,101.2983169555664,37.79962158203125,2.6798764833063946
2017-03-30,101.07305908203125,37.96001052856445,2.6626193637637425
2017-03-31,100.78474426269531,37.817440032958984,2.665033491819079
2017-04-03,100.78474426269531,37.790706634521484,2.666918754322242
2017-04-04,100.98296356201172,38.03129959106445,2.6552593429054925
2017-04-05,100.85682678222656,37.933284759521484,2.6587949717934958
2017-04-06,100.53247833251953,38.02239990234375,2.64403295401463
2017-04-07,100.55950164794922,37.968929290771484,2.6484681956093676
2017-04-10,100.92891693115234,38.04021072387695,2.6532165571785757
2017-04-11,100.6676254272461,38.01348114013672,2.6482085409682643
2017-04-12,102.3614730834961,38.26297378540039,2.6752095552633994
2017-04-13,101.5235595703125,38.12931442260742,2.6626117229665613
2017-04-17,102.10020446777344,38.378822326660156,2.6603266665858247
2017-04-18,102.96514129638672,38.744163513183594,2.657565216535142
2017-04-19,102.37049102783203,38.521392822265625,2.657497134129096
2017-04-20,102.34346771240234,38.39665603637695,2.6654265833837782
2017-04-21,102.1993179321289,38.378822326660156,2.662909170642668
2017-04-24,103.00118255615234,38.565948486328125,2.6707804837904328
2017-04-25,102.85704040527344,38.414466857910156,2.6775600136721285
2017-04-26,102.10919952392578,38.530311584472656,2.650100539676788
2017-04-27,101.48754119873047,38.325355529785156,2.64805217840335
2017-04-28,102.06414794921875,38.450111389160156,2.6544564960088164
2017-05-01,101.16316223144531,38.512481689453125,2.626763007566699
2017-05-02,101.17218017578125,38.66396713256836,2.6167045877338198
2017-05-03,100.72168731689453,38.60158920288086,2.6092627116341007
2017-05-04,101.77582550048828,38.90456008911133,2.616038460976544
2017-05-05,102.01008605957031,38.9312858581543,2.620259870974797
2017-05-08,102.01008605957031,39.10950469970703,2.608319559217902
2017-05-09,101.55960845947266,38.77089309692383,2.619480758557265
